time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T12:17:30,7.114500000000001e-05,0.000317292,0.00038619500000000004,0.0006155360000000001,0.006876002000000001,36352.0,10.229036969,14.0,1109264.0,99681295000.0,1535074.0,240221443.0,561152.0,3017288.0,4784128.0,4579328.0,38937.0,2195456.0,9175040.0,1590907646.5782797,843883.0,240282875.0,4800.0,16384.0,70560.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,579.04,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,613622.0,614526.0,614799.0,614826.0,614836.0,614836.0,614836.0,614836.0,614836.0,614836.0,614836.0,614836.0,104338.0,104550.0,104569.0,104569.0,104569.0,104569.0,104569.0,104569.0,104569.0,104569.0,104569.0,104569.0,615143.0,104571.0,198.1573046950087,183.60227436000028,0.002634944,65.0,65.0,0.0,1.0
2020-05-31T12:17:35,7.114500000000001e-05,0.000317292,0.00038619500000000004,0.0006155360000000001,0.006876002000000001,36352.0,10.229036969,15.0,3017288.0,99683203024.0,1535074.0,240241779.0,561152.0,1946624.0,6356992.0,3866624.0,27270.0,2195456.0,8650752.0,1590907646.5782797,843891.0,240300841.0,4800.0,16384.0,59200.0,98304.0,4194304.0,1141910.0,1835008.0,1835008.0,13838584.0,579.11,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,613770.0,614674.0,614947.0,614974.0,614984.0,614984.0,614984.0,614984.0,614984.0,614984.0,614984.0,614984.0,104339.0,104551.0,104570.0,104570.0,104570.0,104570.0,104570.0,104570.0,104570.0,104570.0,104570.0,104570.0,615311.0,104572.0,198.21890502400873,183.60527437000027,0.003705899,65.0,65.0,0.0,1.0
2020-05-31T12:17:40,7.114500000000001e-05,0.000320292,0.00038673200000000004,0.0006188340000000001,0.006876002000000001,36353.0,10.23062186,14.0,1946624.0,99685078080.0,1535074.0,240243938.0,561152.0,3876952.0,4595712.0,2793472.0,22506.0,2195456.0,9175040.0,1590907651.7687397,843894.0,240315466.0,4800.0,16384.0,54560.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,579.19,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,613929.0,614833.0,615106.0,615133.0,615143.0,615143.0,615143.0,615143.0,615143.0,615143.0,615143.0,615143.0,104340.0,104552.0,104571.0,104571.0,104571.0,104571.0,104571.0,104571.0,104571.0,104571.0,104571.0,104571.0,615457.0,104573.0,198.26347505000862,183.60695040100026,0.002838062,65.0,65.0,0.0,1.0
2020-05-31T12:17:45,7.114500000000001e-05,0.000320292,0.00038673200000000004,0.0006188340000000001,0.006876002000000001,36353.0,10.23062186,15.0,3876952.0,99687008408.0,1535074.0,240273571.0,561152.0,3063488.0,4784128.0,4456448.0,37254.0,2195456.0,8650752.0,1590907651.7687397,843909.0,240332247.0,4800.0,16384.0,68480.0,98304.0,4194304.0,1141910.0,1835008.0,1835008.0,13838584.0,579.27,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,614096.0,615001.0,615274.0,615301.0,615311.0,615311.0,615311.0,615311.0,615311.0,615311.0,615311.0,615311.0,104341.0,104553.0,104572.0,104572.0,104572.0,104572.0,104572.0,104572.0,104572.0,104572.0,104572.0,104572.0,615609.0,104574.0,198.30805447600864,183.60952648500026,0.002608736,65.0,65.0,0.0,1.0
2020-05-31T12:17:50,7.114500000000001e-05,0.000317292,0.00038619500000000004,0.0006155360000000001,0.006876002000000001,36354.0,10.230932361,13.0,3063488.0,99688954680.0,1535074.0,240292960.0,561152.0,1906528.0,6381568.0,3809280.0,26505.0,2195456.0,8650752.0,1590907661.579498,843912.0,240349746.0,4800.0,16384.0,58080.0,98304.0,4194304.0,1141910.0,1835008.0,1835008.0,13838584.0,579.33,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,614242.0,615147.0,615420.0,615447.0,615457.0,615457.0,615457.0,615457.0,615457.0,615457.0,615457.0,615457.0,104342.0,104554.0,104573.0,104573.0,104573.0,104573.0,104573.0,104573.0,104573.0,104573.0,104573.0,104573.0,615763.0,104575.0,198.36655761700868,183.61109036400026,0.004904143,65.0,65.0,0.0,1.0
2020-05-31T12:17:55,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.0006093860000000001,0.006876002000000001,36355.0,10.231246966,14.0,1906528.0,99690689976.0,1535074.0,240294993.0,561152.0,3758984.0,4194304.0,2908160.0,25575.0,2195456.0,9175040.0,1590907666.80877,843927.0,240368603.0,4800.0,16384.0,55840.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,579.41,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,614394.0,615299.0,615572.0,615599.0,615609.0,615609.0,615609.0,615609.0,615609.0,615609.0,615609.0,615609.0,104343.0,104555.0,104574.0,104574.0,104574.0,104574.0,104574.0,104574.0,104574.0,104574.0,104574.0,104574.0,615914.0,104576.0,198.4121984380087,183.61266233900025,0.002165927,65.0,65.0,0.0,1.0
2020-05-31T12:18:00,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.0006093860000000001,0.006876002000000001,36355.0,10.231246966,13.0,3758984.0,99692542432.0,1535074.0,240323241.0,561152.0,2965280.0,4841472.0,4595712.0,39899.0,2195456.0,9207808.0,1590907676.577693,843940.0,240384998.0,4800.0,16384.0,71040.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,579.48,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,614548.0,615453.0,615726.0,615753.0,615763.0,615763.0,615763.0,615763.0,615763.0,615763.0,615763.0,615763.0,104344.0,104556.0,104575.0,104575.0,104575.0,104575.0,104575.0,104575.0,104575.0,104575.0,104575.0,104575.0,616072.0,104577.0,198.4595721270085,183.61668025900025,0.002985886,65.0,65.0,0.0,1.0
2020-05-31T12:18:05,7.114500000000001e-05,0.000313937,0.000384134,0.0006093860000000001,0.006876002000000001,36356.0,10.231544406,14.0,2965280.0,99694465088.0,1535074.0,240343028.0,561152.0,2124656.0,6266880.0,3858432.0,26178.0,2195456.0,8683520.0,1590907676.577693,843941.0,240401746.0,4800.0,16384.0,59040.0,98304.0,4194304.0,1141910.0,1802240.0,1802240.0,13838584.0,579.55,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,614699.0,615604.0,615877.0,615904.0,615914.0,615914.0,615914.0,615914.0,615914.0,615914.0,615914.0,615914.0,104345.0,104557.0,104576.0,104576.0,104576.0,104576.0,104576.0,104576.0,104576.0,104576.0,104576.0,104576.0,616227.0,104578.0,198.51182853200868,183.61805971800024,0.003826387,65.0,65.0,0.0,1.0
2020-05-31T12:18:10,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.0006093860000000001,0.006876002000000001,36357.0,10.232000488,13.0,2124656.0,99696477888.0,1535074.0,240345099.0,561152.0,3931984.0,4612096.0,2916352.0,24300.0,2195456.0,9175040.0,1590907681.970224,843951.0,240419071.0,4800.0,16384.0,56320.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,579.62,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,614857.0,615762.0,616035.0,616062.0,616072.0,616072.0,616072.0,616072.0,616072.0,616072.0,616072.0,616072.0,104346.0,104558.0,104577.0,104577.0,104577.0,104577.0,104577.0,104577.0,104577.0,104577.0,104577.0,104577.0,616378.0,104579.0,198.55576974800888,183.61987454500024,0.00231736,65.0,65.0,0.0,1.0
2020-05-31T12:18:15,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.0006093860000000001,0.006876002000000001,36357.0,10.232000488,12.0,3931984.0,99698293920.0,1535074.0,240375568.0,561152.0,2986560.0,4825088.0,4595712.0,38892.0,2195456.0,9175040.0,1590907691.5789711,843962.0,240435832.0,4800.0,16384.0,70880.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,579.7,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,615012.0,615917.0,616190.0,616217.0,616227.0,616227.0,616227.0,616227.0,616227.0,616227.0,616227.0,616227.0,104347.0,104559.0,104578.0,104578.0,104578.0,104578.0,104578.0,104578.0,104578.0,104578.0,104578.0,104578.0,616527.0,104580.0,198.6061279940088,183.62277822600024,0.002822802,65.0,65.0,0.0,1.0
2020-05-31T12:18:20,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.000605267,0.006876002000000001,36358.0,10.232445294,14.0,2986560.0,99700172504.0,1535074.0,240394771.0,561152.0,2042104.0,6258688.0,3874816.0,26751.0,2195456.0,8683520.0,1590907691.5789711,843969.0,240453523.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141910.0,1802240.0,1802240.0,13838584.0,579.76,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,615163.0,616068.0,616341.0,616368.0,616378.0,616378.0,616378.0,616378.0,616378.0,616378.0,616378.0,616378.0,104348.0,104560.0,104579.0,104579.0,104579.0,104579.0,104579.0,104579.0,104579.0,104579.0,104579.0,104579.0,616687.0,104581.0,198.65407688100882,183.62425090300025,0.005428787,65.0,65.0,0.0,1.0
2020-05-31T12:18:25,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.000605267,0.006876002000000001,36359.0,10.232786277,15.0,2042104.0,99702098456.0,1535074.0,240396940.0,561152.0,3876616.0,4579328.0,2998272.0,25011.0,2195456.0,9207808.0,1590907696.8237057,843985.0,240471101.0,4800.0,16384.0,57440.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,579.83,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,615311.0,616217.0,616490.0,616517.0,616527.0,616527.0,616527.0,616527.0,616527.0,616527.0,616527.0,616527.0,104349.0,104561.0,104580.0,104580.0,104580.0,104580.0,104580.0,104580.0,104580.0,104580.0,104580.0,104580.0,616830.0,104582.0,198.691995527009,183.62573120600024,0.004601172,65.0,65.0,0.0,1.0
2020-05-31T12:18:30,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.000605267,0.006876002000000001,36359.0,10.232786277,16.0,3876616.0,99703943888.0,1535074.0,240426772.0,561152.0,3026464.0,4808704.0,2383872.0,11339.0,2195456.0,9207808.0,1590907706.5242462,843985.0,240487740.0,4800.0,16384.0,51520.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,579.9,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,615471.0,616377.0,616650.0,616677.0,616687.0,616687.0,616687.0,616687.0,616687.0,616687.0,616687.0,616687.0,104350.0,104562.0,104581.0,104581.0,104581.0,104581.0,104581.0,104581.0,104581.0,104581.0,104581.0,104581.0,616970.0,104583.0,198.74489446400895,183.62700337000024,0.002411894,65.0,65.0,0.0,1.0
2020-05-31T12:18:35,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.000605267,0.006876002000000001,36360.0,10.233239384,14.0,3026464.0,99705868336.0,1535074.0,240446090.0,561152.0,2104032.0,6209536.0,3833856.0,26031.0,2195456.0,8683520.0,1590907706.5242462,843995.0,240504440.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141910.0,1802240.0,1802240.0,13838584.0,579.97,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,615614.0,616520.0,616793.0,616820.0,616830.0,616830.0,616830.0,616830.0,616830.0,616830.0,616830.0,616830.0,104351.0,104563.0,104582.0,104582.0,104582.0,104582.0,104582.0,104582.0,104582.0,104582.0,104582.0,104582.0,617127.0,104584.0,198.794486528009,183.63062417700024,0.002437219,65.0,65.0,0.0,1.0
2020-05-31T12:18:40,7.114500000000001e-05,0.00031460500000000003,0.000384555,0.000605267,0.005785097,36361.0,10.237741918,14.0,2104032.0,99707818456.0,1535074.0,240476401.0,561152.0,1116584.0,6823936.0,2850816.0,24211.0,2195456.0,9207808.0,1590907712.1604235,844012.0,240522420.0,4800.0,16384.0,55040.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,580.03,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,615753.0,616659.0,616933.0,616960.0,616970.0,616970.0,616970.0,616970.0,616970.0,616970.0,616970.0,616970.0,104352.0,104564.0,104583.0,104583.0,104583.0,104583.0,104583.0,104583.0,104583.0,104583.0,104583.0,104583.0,617294.0,104585.0,198.84736925100896,183.63204560800025,0.002744635,65.0,65.0,0.0,1.0
2020-05-31T12:18:45,7.114500000000001e-05,0.00031460500000000003,0.000384134,0.0006037470000000001,0.005785097,36362.0,10.238072403,16.0,1116584.0,99709648920.0,1535074.0,240478409.0,561152.0,2984104.0,4849664.0,4538368.0,37330.0,2195456.0,9207808.0,1590907721.57907,844021.0,240538603.0,4800.0,16384.0,70240.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,580.11,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,615910.0,616816.0,617090.0,617117.0,617127.0,617127.0,617127.0,617127.0,617127.0,617127.0,617127.0,617127.0,104353.0,104565.0,104584.0,104584.0,104584.0,104584.0,104584.0,104584.0,104584.0,104584.0,104584.0,104584.0,617448.0,104586.0,198.88806088200894,183.63328035300026,0.002342201,65.0,65.0,0.0,1.0
2020-05-31T12:18:50,7.114500000000001e-05,0.00031460500000000003,0.000384134,0.0006037470000000001,0.005785097,36362.0,10.238072403,13.0,2984104.0,99711516440.0,1535074.0,240498209.0,561152.0,2031784.0,6356992.0,3727360.0,25317.0,2195456.0,8683520.0,1590907721.57907,844029.0,240554396.0,4800.0,16384.0,57120.0,98304.0,4194304.0,1141910.0,1802240.0,1802240.0,13838584.0,580.18,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616076.0,616983.0,617257.0,617284.0,617294.0,617294.0,617294.0,617294.0,617294.0,617294.0,617294.0,617294.0,104354.0,104566.0,104585.0,104585.0,104585.0,104585.0,104585.0,104585.0,104585.0,104585.0,104585.0,104585.0,617598.0,104587.0,198.9357309880088,183.63500960300027,0.002961836,65.0,65.0,0.0,1.0
2020-05-31T12:18:55,7.114500000000001e-05,0.000317292,0.000384555,0.0006037470000000001,0.005785097,36363.0,10.238502103,15.0,2031784.0,99713483496.0,1535074.0,240501273.0,561152.0,3724840.0,4669440.0,2916352.0,24101.0,2195456.0,9207808.0,1590907727.3668768,844037.0,240571970.0,4800.0,16384.0,56000.0,98304.0,4194304.0,1141910.0,1277952.0,1277952.0,13838584.0,580.25,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616230.0,617137.0,617411.0,617438.0,617448.0,617448.0,617448.0,617448.0,617448.0,617448.0,617448.0,617448.0,104355.0,104567.0,104586.0,104586.0,104586.0,104586.0,104586.0,104586.0,104586.0,104586.0,104586.0,104586.0,617737.0,104588.0,198.9788577440088,183.63635216700027,0.002783077,65.0,65.0,0.0,1.0
2020-05-31T12:19:00,7.114500000000001e-05,0.000317292,0.000384134,0.000601676,0.005785097,36364.0,10.23886424,14.0,3724840.0,99715304936.0,1535074.0,240529079.0,561152.0,2938208.0,4956160.0,2473984.0,11408.0,2195456.0,9175040.0,1590907736.5386562,844041.0,240590203.0,4800.0,16384.0,55200.0,98304.0,4194304.0,1141910.0,1310720.0,1310720.0,13838584.0,580.32,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616379.0,617287.0,617561.0,617588.0,617598.0,617598.0,617598.0,617598.0,617598.0,617598.0,617598.0,617598.0,104356.0,104568.0,104587.0,104587.0,104587.0,104587.0,104587.0,104587.0,104587.0,104587.0,104587.0,104587.0,617901.0,104589.0,199.0268489240087,183.63844942200026,0.002189014,65.0,65.0,0.0,1.0
2020-05-31T12:19:05,7.114500000000001e-05,0.000317292,0.000384134,0.000601676,0.005785097,36364.0,10.23886424,14.0,2938208.0,99717117056.0,1535074.0,240547869.0,561152.0,2036544.0,6291456.0,3825664.0,26555.0,2195456.0,8617984.0,1590907736.5386562,844050.0,240607413.0,4800.0,16384.0,59040.0,98304.0,4194304.0,1141910.0,1867776.0,1867776.0,13838584.0,580.39,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616518.0,617426.0,617700.0,617727.0,617737.0,617737.0,617737.0,617737.0,617737.0,617737.0,617737.0,617737.0,104357.0,104569.0,104588.0,104588.0,104588.0,104588.0,104588.0,104588.0,104588.0,104588.0,104588.0,104588.0,618066.0,104590.0,199.07669593900857,183.63999278400027,0.00196499,65.0,65.0,0.0,1.0
2020-05-31T12:19:10,7.114500000000001e-05,0.000317292,0.000384555,0.000601676,0.005785097,36365.0,10.239316833,15.0,2036544.0,99719054016.0,1535074.0,240578795.0,561152.0,1116104.0,6701056.0,2924544.0,23606.0,2195456.0,9142272.0,1590907741.9433558,844066.0,240624459.0,4800.0,16384.0,56480.0,98304.0,4194304.0,1141910.0,1343488.0,1343488.0,13838584.0,580.46,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616682.0,617590.0,617864.0,617891.0,617901.0,617901.0,617901.0,617901.0,617901.0,617901.0,617901.0,617901.0,104358.0,104570.0,104589.0,104589.0,104589.0,104589.0,104589.0,104589.0,104589.0,104589.0,104589.0,104589.0,618217.0,104591.0,199.1220627740085,183.64129035800028,0.001992137,65.0,65.0,0.0,1.0
2020-05-31T12:19:15,7.114500000000001e-05,0.000320292,0.00038619500000000004,0.0006037470000000001,0.005785097,36366.0,10.240446061,14.0,1116104.0,99720991056.0,1535074.0,240580858.0,561152.0,3003936.0,4792320.0,4481024.0,37239.0,2195456.0,8617984.0,1590907741.9433558,844069.0,240639963.0,4800.0,16384.0,69280.0,98304.0,4194304.0,1141910.0,1867776.0,1867776.0,13838584.0,580.54,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616847.0,617755.0,618029.0,618056.0,618066.0,618066.0,618066.0,618066.0,618066.0,618066.0,618066.0,618066.0,104359.0,104571.0,104590.0,104590.0,104590.0,104590.0,104590.0,104590.0,104590.0,104590.0,104590.0,104590.0,618347.0,104592.0,199.15461277200833,183.64247444800029,0.002061797,65.0,65.0,0.0,1.0
2020-05-31T12:19:20,7.114500000000001e-05,0.000320292,0.00038619500000000004,0.0006037470000000001,0.005785097,36366.0,10.240446061,14.0,3003936.0,99722878888.0,1535074.0,240600853.0,561152.0,1999456.0,6217728.0,3801088.0,26993.0,2195456.0,8617984.0,1590907751.577648,844079.0,240658236.0,4800.0,16384.0,59520.0,98304.0,4194304.0,1141910.0,1867776.0,1867776.0,13838584.0,580.61,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,616998.0,617906.0,618180.0,618207.0,618217.0,618217.0,618217.0,618217.0,618217.0,618217.0,618217.0,618217.0,104360.0,104572.0,104591.0,104591.0,104591.0,104591.0,104591.0,104591.0,104591.0,104591.0,104591.0,104591.0,618487.0,104593.0,199.19975809700827,183.6436850320003,0.004654578,65.0,65.0,0.0,1.0
2020-05-31T12:19:25,7.114500000000001e-05,0.000320292,0.00038619500000000004,0.0006037470000000001,0.005785097,36367.0,10.241206328,13.0,1999456.0,99724790000.0,1535074.0,240602724.0,561152.0,3756088.0,4136960.0,2916352.0,25236.0,2195456.0,9142272.0,1590907756.7925909,844092.0,240676713.0,4800.0,16384.0,56800.0,98304.0,4194304.0,1141910.0,1343488.0,1343488.0,13838584.0,580.66,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,617128.0,618036.0,618310.0,618337.0,618347.0,618347.0,618347.0,618347.0,618347.0,618347.0,618347.0,618347.0,104361.0,104573.0,104592.0,104592.0,104592.0,104592.0,104592.0,104592.0,104592.0,104592.0,104592.0,104592.0,618651.0,104594.0,199.25056143800816,183.6450278160003,0.004187765,65.0,65.0,0.0,1.0
2020-05-31T12:19:30,7.114500000000001e-05,0.000320292,0.00038619500000000004,0.0006037470000000001,0.005785097,36367.0,10.241206328,14.0,3756088.0,99726546632.0,1535074.0,240631243.0,561152.0,2985696.0,4816896.0,2457600.0,12322.0,2195456.0,9142272.0,1590907766.3073719,844093.0,240693392.0,4800.0,16384.0,53760.0,98304.0,4194304.0,1141910.0,1343488.0,1343488.0,13838584.0,580.73,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,617268.0,618176.0,618450.0,618477.0,618487.0,618487.0,618487.0,618487.0,618487.0,618487.0,618487.0,618487.0,104362.0,104574.0,104593.0,104593.0,104593.0,104593.0,104593.0,104593.0,104593.0,104593.0,104593.0,104593.0,618811.0,104595.0,199.2982068180081,183.6488093730003,0.002777596,65.0,65.0,0.0,1.0
2020-05-31T12:19:35,7.114500000000001e-05,0.000320292,0.00038619500000000004,0.0006037470000000001,0.005785097,36368.0,10.241466224,14.0,2985696.0,99728513360.0,1535074.0,240651477.0,561152.0,2100656.0,6225920.0,3768320.0,25326.0,2195456.0,8617984.0,1590907766.3073719,844102.0,240708196.0,4800.0,16384.0,58080.0,98304.0,4194304.0,1141910.0,1867776.0,1867776.0,13838584.0,580.8,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,617432.0,618340.0,618614.0,618641.0,618651.0,618651.0,618651.0,618651.0,618651.0,618651.0,618651.0,618651.0,104363.0,104575.0,104594.0,104594.0,104594.0,104594.0,104594.0,104594.0,104594.0,104594.0,104594.0,104594.0,618967.0,104596.0,199.34424210500814,183.65221468700028,0.004419619,65.0,65.0,0.0,1.0
2020-05-31T12:19:40,7.114500000000001e-05,0.000317292,0.000384555,0.0006037470000000001,0.005785097,36369.0,10.24175903,13.0,2100656.0,99730501520.0,1535074.0,240681070.0,561152.0,1198424.0,6684672.0,2826240.0,22438.0,2195456.0,9142272.0,1590907772.3958037,844120.0,240724301.0,4800.0,16384.0,54720.0,98304.0,4194304.0,1141910.0,1343488.0,1343488.0,13838584.0,580.88,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,617592.0,618500.0,618774.0,618801.0,618811.0,618811.0,618811.0,618811.0,618811.0,618811.0,618811.0,618811.0,104364.0,104576.0,104595.0,104595.0,104595.0,104595.0,104595.0,104595.0,104595.0,104595.0,104595.0,104595.0,619107.0,104597.0,199.38848192000802,183.65418326900027,0.002819405,65.0,65.0,0.0,1.0
2020-05-31T12:19:45,7.114500000000001e-05,0.00031460500000000003,0.000384134,0.0006037470000000001,0.005785097,36370.0,10.242061208,14.0,1198424.0,99732363744.0,1535074.0,240682870.0,561152.0,2932440.0,4849664.0,4505600.0,38483.0,2195456.0,9142272.0,1590907781.5786943,844130.0,240742525.0,4800.0,16384.0,69440.0,98304.0,4194304.0,1141910.0,1343488.0,1343488.0,13838584.0,580.96,1048576.0,12.0,15482880.0,1590384708.54,22032384.0,617748.0,618656.0,618930.0,618957.0,618967.0,618967.0,618967.0,618967.0,618967.0,618967.0,618967.0,618967.0,104365.0,104577.0,104596.0,104596.0,104596.0,104596.0,104596.0,104596.0,104596.0,104596.0,104596.0,104596.0,619244.0,104598.0,199.42703554400816,183.65777064000028,0.00242174,65.0,65.0,0.0,1.0
2020-05-31T12:19:50,7.114500000000001e-05,0.00031460500000000003,0.000384134,0.0006037470000000001,0.005785097,36370.0,10.242061208,14.0,2932440.0,99734097760.0,1535074.0,240701863.0,561152.0,1917368.0,6316032.0,3858432.0,26928.0,2195456.0,8617984.0,1590907781.5786943,844138.0,240760318.0,4800.0,16384.0,58880.0,98304.0,4194304.0,1141910.0,1867776.0,1867776.0,13838584.0,581.01,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,617888.0,618796.0,619070.0,619097.0,619107.0,619107.0,619107.0,619107.0,619107.0,619107.0,619107.0,619107.0,104366.0,104578.0,104597.0,104597.0,104597.0,104597.0,104597.0,104597.0,104597.0,104597.0,104597.0,104597.0,619421.0,104599.0,199.4826037730081,183.6594762910003,0.002108525,65.0,65.0,0.0,1.0
