time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T13:06:25,0.00010145600000000001,0.00032112600000000003,0.00044664300000000004,0.0006814950000000001,0.010701283,36748.0,10.548540763,14.0,2997128.0,100785741768.0,1535290.0,250160549.0,561152.0,2997128.0,4784128.0,3833856.0,26742.0,2195456.0,8617984.0,1590910561.5812328,849229.0,250204206.0,4800.0,16384.0,56480.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,620.61,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,702633.0,703608.0,703909.0,703936.0,703946.0,703946.0,703946.0,703946.0,703946.0,703946.0,703946.0,703946.0,104901.0,105135.0,105156.0,105157.0,105157.0,105157.0,105157.0,105157.0,105157.0,105157.0,105157.0,105157.0,704074.0,105158.0,226.08617044300945,184.85811245300047,0.002617304,65.0,65.0,0.0,1.0
2020-05-31T13:06:30,0.00010145600000000001,0.00032112600000000003,0.00044664300000000004,0.0006814950000000001,0.010701283,36749.0,10.54892508,14.0,2005552.0,100787621112.0,1535290.0,250180421.0,561152.0,2005552.0,6217728.0,2957312.0,23785.0,2195456.0,9175040.0,1590910566.7985244,849240.0,250223053.0,4800.0,16384.0,51680.0,98304.0,4194304.0,1141694.0,1310720.0,1310720.0,13838584.0,620.69,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,702761.0,703736.0,704037.0,704064.0,704074.0,704074.0,704074.0,704074.0,704074.0,704074.0,704074.0,704074.0,104902.0,105136.0,105157.0,105158.0,105158.0,105158.0,105158.0,105158.0,105158.0,105158.0,105158.0,105158.0,704200.0,105159.0,226.12400290600948,184.85946144500048,0.004117958,65.0,65.0,0.0,1.0
2020-05-31T13:06:35,0.00010145600000000001,0.00032056500000000003,0.00044195800000000005,0.0006814950000000001,0.010701283,36750.0,10.549235441,14.0,1251736.0,100789631632.0,1535290.0,250210039.0,561152.0,1251736.0,6733824.0,2441216.0,13014.0,2195456.0,9175040.0,1590910576.0918944,849245.0,250240002.0,4800.0,16384.0,60000.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,620.75,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,702887.0,703862.0,704163.0,704190.0,704200.0,704200.0,704200.0,704200.0,704200.0,704200.0,704200.0,704200.0,104903.0,105137.0,105158.0,105159.0,105159.0,105159.0,105159.0,105159.0,105159.0,105159.0,105159.0,105159.0,704344.0,105160.0,226.17878663900942,184.86122118600048,0.002355511,65.0,65.0,0.0,1.0
2020-05-31T13:06:40,0.00010145600000000001,0.00032056500000000003,0.00044195800000000005,0.0006814950000000001,0.010701283,36750.0,10.549235441,15.0,3116096.0,100791495992.0,1535290.0,250212060.0,561152.0,3116096.0,4661248.0,3956736.0,27942.0,2195456.0,8617984.0,1590910576.0918944,849254.0,250255313.0,4800.0,16384.0,56000.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,620.81,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,703031.0,704006.0,704307.0,704334.0,704344.0,704344.0,704344.0,704344.0,704344.0,704344.0,704344.0,704344.0,104904.0,105138.0,105159.0,105160.0,105160.0,105160.0,105160.0,105160.0,105160.0,105160.0,105160.0,105160.0,704525.0,105161.0,226.24446622300943,184.86441333500048,0.002445126,65.0,65.0,0.0,1.0
2020-05-31T13:06:45,0.00010145600000000001,0.00032112600000000003,0.00044664300000000004,0.0006814950000000001,0.010701283,36751.0,10.549878743,15.0,1973304.0,100793291000.0,1535290.0,250231954.0,561152.0,1973304.0,6250496.0,2891776.0,23359.0,2195456.0,9142272.0,1590910581.65827,849262.0,250272629.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,620.88,1048576.0,12.0,15482880.0,1590384708.54,22032384.0,703212.0,704187.0,704488.0,704515.0,704525.0,704525.0,704525.0,704525.0,704525.0,704525.0,704525.0,704525.0,104905.0,105139.0,105160.0,105161.0,105161.0,105161.0,105161.0,105161.0,105161.0,105161.0,105161.0,105161.0,704676.0,105162.0,226.2919310520095,184.86591620800047,0.003078226,65.0,65.0,0.0,1.0
2020-05-31T13:06:50,0.00010145600000000001,0.000321393,0.00044664300000000004,0.0006814950000000001,0.010701283,36752.0,10.550318138,14.0,1159112.0,100795199696.0,1535290.0,250260859.0,561152.0,1159112.0,6725632.0,2416640.0,11770.0,2195456.0,9142272.0,1590910591.365125,849278.0,250293582.0,4800.0,16384.0,61920.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,620.95,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,703363.0,704338.0,704639.0,704666.0,704676.0,704676.0,704676.0,704676.0,704676.0,704676.0,704676.0,704676.0,104906.0,105140.0,105161.0,105162.0,105162.0,105162.0,105162.0,105162.0,105162.0,105162.0,105162.0,105162.0,704823.0,105163.0,226.33279249500964,184.86735327700046,0.002717414,65.0,65.0,0.0,1.0
2020-05-31T13:06:55,0.00010145600000000001,0.000321393,0.00044664300000000004,0.0006814950000000001,0.010701283,36752.0,10.550318138,13.0,3277560.0,100797318144.0,1535290.0,250263348.0,561152.0,3277560.0,4571136.0,4046848.0,30234.0,2195456.0,8617984.0,1590910591.365125,849279.0,250307992.0,4800.0,16384.0,55360.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,621.02,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,703510.0,704485.0,704786.0,704813.0,704823.0,704823.0,704823.0,704823.0,704823.0,704823.0,704823.0,704823.0,104907.0,105141.0,105162.0,105163.0,105163.0,105163.0,105163.0,105163.0,105163.0,105163.0,105163.0,105163.0,704972.0,105164.0,226.37327278400966,184.86961027000046,0.003304966,65.0,65.0,0.0,1.0
2020-05-31T13:07:00,0.00010145600000000001,0.000322052,0.000446961,0.000684159,0.010701283,36753.0,10.551537877,14.0,2752904.0,100799039392.0,1535290.0,250284550.0,561152.0,2752904.0,5480448.0,3661824.0,23442.0,2195456.0,9142272.0,1590910596.581221,849286.0,250322357.0,4800.0,16384.0,51840.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,621.09,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,703659.0,704634.0,704935.0,704962.0,704972.0,704972.0,704972.0,704972.0,704972.0,704972.0,704972.0,704972.0,104908.0,105142.0,105163.0,105164.0,105164.0,105164.0,105164.0,105164.0,105164.0,105164.0,105164.0,105164.0,705129.0,105165.0,226.42721668700972,184.87124937000047,0.002252548,65.0,65.0,0.0,1.0
2020-05-31T13:07:05,0.00010145600000000001,0.000322052,0.000446961,0.000684159,0.010701283,36754.0,10.551935608,14.0,1608568.0,100800766408.0,1535290.0,250304040.0,561152.0,1608568.0,6545408.0,2596864.0,18317.0,2195456.0,9142272.0,1590910603.38825,849305.0,250338852.0,4800.0,16384.0,64160.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,621.16,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,703815.0,704791.0,705092.0,705119.0,705129.0,705129.0,705129.0,705129.0,705129.0,705129.0,705129.0,705129.0,104909.0,105143.0,105164.0,105165.0,105165.0,105165.0,105165.0,105165.0,105165.0,105165.0,105165.0,105165.0,705300.0,105166.0,226.48050023000994,184.87367761300047,0.002141936,65.0,65.0,0.0,1.0
2020-05-31T13:07:10,0.00010145600000000001,0.000322052,0.000446961,0.000684159,0.010701283,36754.0,10.551935608,14.0,3464408.0,100802622248.0,1535290.0,250306040.0,561152.0,3464408.0,4407296.0,4210688.0,32812.0,2195456.0,8617984.0,1590910603.38825,849307.0,250358606.0,4800.0,16384.0,60160.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,621.24,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,703986.0,704962.0,705263.0,705290.0,705300.0,705300.0,705300.0,705300.0,705300.0,705300.0,705300.0,705300.0,104910.0,105144.0,105165.0,105166.0,105166.0,105166.0,105166.0,105166.0,105166.0,105166.0,105166.0,105166.0,705434.0,105167.0,226.52304270900993,184.87502296900047,0.002292225,65.0,65.0,0.0,1.0
2020-05-31T13:07:15,0.00010145600000000001,0.000322543,0.00044828800000000003,0.0006950130000000001,0.010701283,36755.0,10.552968285,16.0,3114008.0,100804684600.0,1535290.0,250330079.0,561152.0,3114008.0,4685824.0,3932160.0,28527.0,2195456.0,8617984.0,1590910611.5803664,849319.0,250375558.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.31,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,704120.0,705096.0,705397.0,705424.0,705434.0,705434.0,705434.0,705434.0,705434.0,705434.0,705434.0,705434.0,104911.0,105145.0,105166.0,105167.0,105167.0,105167.0,105167.0,105167.0,105167.0,105167.0,105167.0,105167.0,705579.0,105168.0,226.56349050300997,184.87641073600048,0.002970031,65.0,65.0,0.0,1.0
2020-05-31T13:07:20,0.00010145600000000001,0.000322543,0.00044828800000000003,0.0006950130000000001,0.010701283,36756.0,10.553511142,14.0,2089864.0,100806586920.0,1535506.0,250350756.0,561152.0,2089864.0,6168576.0,2973696.0,24802.0,2195456.0,9142272.0,1590910616.6545746,849327.0,250392136.0,4800.0,16384.0,52480.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.38,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,704265.0,705241.0,705542.0,705569.0,705579.0,705579.0,705579.0,705579.0,705579.0,705579.0,705579.0,705579.0,104912.0,105146.0,105167.0,105168.0,105168.0,105168.0,105168.0,105168.0,105168.0,105168.0,105168.0,105168.0,705736.0,105169.0,226.62107696401003,184.8777635280005,0.002388914,65.0,65.0,0.0,1.0
2020-05-31T13:07:25,0.00010145600000000001,0.000322543,0.00044828800000000003,0.0006950130000000001,0.010701283,36757.0,10.554725258,14.0,1191304.0,100808448272.0,1535506.0,250379908.0,561152.0,1191304.0,6701056.0,2441216.0,12228.0,2195456.0,9142272.0,1590910626.3905113,849342.0,250408985.0,4800.0,16384.0,59200.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,621.45,1048576.0,9.0,15482880.0,1590384708.54,22032384.0,704421.0,705398.0,705699.0,705726.0,705736.0,705736.0,705736.0,705736.0,705736.0,705736.0,705736.0,705736.0,104913.0,105147.0,105168.0,105169.0,105169.0,105169.0,105169.0,105169.0,105169.0,105169.0,105169.0,105169.0,705914.0,105170.0,226.68692743000986,184.8795969310005,0.001999321,65.0,65.0,0.0,1.0
2020-05-31T13:07:30,0.00010145600000000001,0.000322543,0.00044828800000000003,0.0006950130000000001,0.010701283,36757.0,10.554725258,13.0,3056832.0,100810313800.0,1535506.0,250381946.0,561152.0,3056832.0,4734976.0,3883008.0,27039.0,2195456.0,8617984.0,1590910626.3905113,849343.0,250426276.0,4800.0,16384.0,55840.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.53,1048576.0,9.0,15478784.0,1590384708.54,22032384.0,704599.0,705576.0,705877.0,705904.0,705914.0,705914.0,705914.0,705914.0,705914.0,705914.0,705914.0,705914.0,104914.0,105148.0,105169.0,105170.0,105170.0,105170.0,105170.0,105170.0,105170.0,105170.0,105170.0,105170.0,706062.0,105171.0,226.73361925900974,184.8810181150005,0.004005453,65.0,65.0,0.0,1.0
2020-05-31T13:07:35,0.00010145600000000001,0.000322543,0.00044828800000000003,0.0006950130000000001,0.010701283,36758.0,10.555206654,14.0,2044512.0,100812209056.0,1535506.0,250401676.0,561152.0,2044512.0,6242304.0,2899968.0,24600.0,2195456.0,9142272.0,1590910631.888515,849352.0,250445106.0,4800.0,16384.0,52320.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.6,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,704747.0,705724.0,706025.0,706052.0,706062.0,706062.0,706062.0,706062.0,706062.0,706062.0,706062.0,706062.0,104915.0,105149.0,105170.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,706194.0,105172.0,226.77135522900977,184.8822785430005,0.003003361,65.0,65.0,0.0,1.0
2020-05-31T13:07:40,0.00010145600000000001,0.000322658,0.00044989000000000004,0.0006950130000000001,0.010701283,36759.0,10.555736025,16.0,1339320.0,100814228672.0,1535506.0,250430859.0,561152.0,1339320.0,6676480.0,2465792.0,14247.0,2195456.0,9142272.0,1590910640.6513546,849369.0,250460618.0,4800.0,16384.0,59680.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,621.67,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,704879.0,705856.0,706157.0,706184.0,706194.0,706194.0,706194.0,706194.0,706194.0,706194.0,706194.0,706194.0,104916.0,105150.0,105171.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,706344.0,105173.0,226.8200069820098,184.8852137740005,0.002267637,65.0,65.0,0.0,1.0
2020-05-31T13:07:45,0.00010145600000000001,0.000322658,0.00044989000000000004,0.0006950130000000001,0.010701283,36759.0,10.555736025,14.0,3120656.0,100816010008.0,1535506.0,250432768.0,561152.0,3120656.0,4702208.0,3915776.0,27850.0,2195456.0,8617984.0,1590910640.6513546,849372.0,250476740.0,4800.0,16384.0,55680.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.73,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,705029.0,706006.0,706307.0,706334.0,706344.0,706344.0,706344.0,706344.0,706344.0,706344.0,706344.0,706344.0,104917.0,105151.0,105172.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,706510.0,105174.0,226.87835764800977,184.8867888040005,0.00278289,65.0,65.0,0.0,1.0
2020-05-31T13:07:50,0.00010145600000000001,0.000322658,0.00044989000000000004,0.0006950130000000001,0.010701283,36760.0,10.559544158,13.0,2030856.0,100817833312.0,1535506.0,250452463.0,561152.0,2030856.0,6275072.0,2867200.0,24277.0,2195456.0,9142272.0,1590910646.6234996,849379.0,250494098.0,4800.0,16384.0,52960.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.8,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,705194.0,706171.0,706473.0,706500.0,706510.0,706510.0,706510.0,706510.0,706510.0,706510.0,706510.0,706510.0,104918.0,105152.0,105173.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,706665.0,105175.0,226.9203169030099,184.8881837110005,0.002840889,65.0,65.0,0.0,1.0
2020-05-31T13:07:55,0.00010145600000000001,0.00032381900000000004,0.00044992700000000003,0.0006950130000000001,0.010701283,36761.0,10.560108372,14.0,1160464.0,100819753648.0,1535506.0,250482223.0,561152.0,1160464.0,6692864.0,2449408.0,11875.0,2195456.0,9142272.0,1590910656.3761897,849390.0,250513831.0,4800.0,16384.0,60480.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,621.88,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,705349.0,706326.0,706628.0,706655.0,706665.0,706665.0,706665.0,706665.0,706665.0,706665.0,706665.0,706665.0,104919.0,105153.0,105174.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,706801.0,105176.0,226.9571020470099,184.8898304550005,0.002421067,65.0,65.0,0.0,1.0
2020-05-31T13:08:00,0.00010145600000000001,0.00032381900000000004,0.00044992700000000003,0.0006950130000000001,0.010701283,36761.0,10.560108372,13.0,3184000.0,100821777184.0,1535506.0,250484594.0,561152.0,3184000.0,4669440.0,3948544.0,29237.0,2195456.0,8617984.0,1590910656.3761897,849398.0,250530468.0,4800.0,16384.0,55520.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,621.95,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,705485.0,706462.0,706764.0,706791.0,706801.0,706801.0,706801.0,706801.0,706801.0,706801.0,706801.0,706801.0,104920.0,105154.0,105175.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,706954.0,105177.0,227.0274912280099,184.8911977500005,0.003155667,65.0,65.0,0.0,1.0
2020-05-31T13:08:05,0.00010145600000000001,0.000323856,0.000450514,0.000708635,0.010701283,36762.0,10.561376341,15.0,2049152.0,100823654320.0,1535506.0,250505915.0,561152.0,2049152.0,6266880.0,2875392.0,24553.0,2195456.0,9142272.0,1590910661.6054533,849415.0,250545717.0,4800.0,16384.0,69280.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,622.02,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,705637.0,706614.0,706916.0,706944.0,706954.0,706954.0,706954.0,706954.0,706954.0,706954.0,706954.0,706954.0,104921.0,105155.0,105176.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,707132.0,105178.0,227.09025612901,184.89258582500048,0.002874038,65.0,65.0,0.0,1.0
2020-05-31T13:08:10,0.00010145600000000001,0.000323856,0.000450514,0.000708635,0.010701283,36762.0,10.561376341,15.0,3812576.0,100825417744.0,1535506.0,250507777.0,561152.0,3812576.0,4644864.0,4497408.0,37940.0,2195456.0,9142272.0,1590910671.5776105,849428.0,250562545.0,4800.0,16384.0,59680.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,622.08,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,705815.0,706792.0,707094.0,707122.0,707132.0,707132.0,707132.0,707132.0,707132.0,707132.0,707132.0,707132.0,104922.0,105156.0,105177.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,707271.0,105179.0,227.12879076500982,184.8948306510005,0.002408692,65.0,65.0,0.0,1.0
2020-05-31T13:08:15,0.00010145600000000001,0.00032420800000000004,0.000450514,0.000708635,0.010701283,36763.0,10.561712382,16.0,3011648.0,100827323880.0,1535506.0,250536325.0,561152.0,3011648.0,4702208.0,3915776.0,26220.0,2195456.0,8617984.0,1590910671.5776105,849429.0,250580885.0,4800.0,16384.0,57600.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,622.17,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,705954.0,706931.0,707233.0,707261.0,707271.0,707271.0,707271.0,707271.0,707271.0,707271.0,707271.0,707271.0,104923.0,105157.0,105178.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,707419.0,105180.0,227.16921872500996,184.89684145900048,0.001963617,65.0,65.0,0.0,1.0
2020-05-31T13:08:20,0.00010145600000000001,0.000325183,0.000450514,0.000708635,0.010701283,36764.0,10.562078248,16.0,2135520.0,100829289152.0,1535506.0,250555317.0,561152.0,2135520.0,6127616.0,3014656.0,25568.0,2195456.0,9142272.0,1590910676.7788022,849441.0,250598066.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,622.24,1048576.0,9.0,15478784.0,1590384708.54,22032384.0,706102.0,707079.0,707381.0,707409.0,707419.0,707419.0,707419.0,707419.0,707419.0,707419.0,707419.0,707419.0,104924.0,105158.0,105179.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,707572.0,105181.0,227.20888742400987,184.8983814180005,0.006170345,65.0,65.0,0.0,1.0
2020-05-31T13:08:25,0.00010145600000000001,0.000325183,0.000450514,0.0006950130000000001,0.010701283,36765.0,10.562551226,15.0,1214400.0,100831184504.0,1535506.0,250585576.0,561152.0,1214400.0,6709248.0,2465792.0,12490.0,2195456.0,9175040.0,1590910686.0473154,849456.0,250613777.0,4800.0,16384.0,59840.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,622.3,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,706255.0,707232.0,707534.0,707562.0,707572.0,707572.0,707572.0,707572.0,707572.0,707572.0,707572.0,707572.0,104925.0,105159.0,105180.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,707733.0,105182.0,227.2584740300097,184.8996289510005,0.002281922,65.0,65.0,0.0,1.0
2020-05-31T13:08:30,0.00010145600000000001,0.000325183,0.000450514,0.0006950130000000001,0.010701283,36765.0,10.562551226,13.0,3013320.0,100832983424.0,1535506.0,250587497.0,561152.0,3013320.0,4751360.0,3899392.0,26280.0,2195456.0,8650752.0,1590910686.0473154,849466.0,250630913.0,4800.0,16384.0,56320.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,622.37,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,706416.0,707393.0,707695.0,707723.0,707733.0,707733.0,707733.0,707733.0,707733.0,707733.0,707733.0,707733.0,104926.0,105160.0,105181.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,707877.0,105183.0,227.29624968500968,184.90475463400048,0.002148284,65.0,65.0,0.0,1.0
2020-05-31T13:08:35,0.00010145600000000001,0.000325183,0.000450514,0.000684159,0.010701283,36766.0,10.563008851,13.0,2060792.0,100834889080.0,1535506.0,250606373.0,561152.0,2060792.0,6266880.0,2908160.0,24540.0,2195456.0,9175040.0,1590910691.8581798,849468.0,250650309.0,4800.0,16384.0,52960.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,622.44,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,706560.0,707537.0,707839.0,707867.0,707877.0,707877.0,707877.0,707877.0,707877.0,707877.0,707877.0,707877.0,104926.0,105161.0,105182.0,105183.0,105183.0,105183.0,105183.0,105183.0,105183.0,105183.0,105183.0,105183.0,708031.0,105184.0,227.34210723700951,184.9062321270005,0.002530172,65.0,65.0,0.0,1.0
2020-05-31T13:08:40,0.00010145600000000001,0.000325183,0.000450514,0.000684159,0.010701283,36767.0,10.563499018,15.0,1398560.0,100836918088.0,1535506.0,250635168.0,561152.0,1398560.0,6668288.0,2506752.0,15141.0,2195456.0,9175040.0,1590910700.3789783,849476.0,250665953.0,4800.0,16384.0,59520.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,622.51,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,706714.0,707691.0,707993.0,708021.0,708031.0,708031.0,708031.0,708031.0,708031.0,708031.0,708031.0,708031.0,104927.0,105162.0,105183.0,105184.0,105184.0,105184.0,105184.0,105184.0,105184.0,105184.0,105184.0,105184.0,708194.0,105185.0,227.3903028100095,184.9075677700005,0.004798303,65.0,65.0,0.0,1.0
2020-05-31T13:08:45,0.00010145600000000001,0.000325183,0.000450514,0.000684159,0.010701283,36767.0,10.563499018,14.0,3169528.0,100838689056.0,1535506.0,250637066.0,561152.0,3169528.0,4743168.0,3907584.0,28887.0,2195456.0,8650752.0,1590910700.3789783,849485.0,250682472.0,4800.0,16384.0,56320.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,622.58,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,706877.0,707854.0,708156.0,708184.0,708194.0,708194.0,708194.0,708194.0,708194.0,708194.0,708194.0,708194.0,104928.0,105163.0,105184.0,105185.0,105185.0,105185.0,105185.0,105185.0,105185.0,105185.0,105185.0,105185.0,708341.0,105186.0,227.43946904900966,184.9092080970005,0.001859552,65.0,65.0,0.0,1.0
